attach,KJTXCIDWGHFLKGDSVYYVUJQPTINMDOHNVVAJCBHFODOGIZETWALQBLYJVKM9GDXGCQIOYFEKLODBC9UBM
1571002139728,1571002176836,1571002177711,0,http://207.180.252.59:14265
1571002247530,1571002283053,1571002289486,2,http://167.86.121.248:14265
1571002211609,1571002298707,1571002305371,1,http://207.180.252.59:14265
1571002319394,1571002376555,1571002378326,3,http://167.86.121.248:14265
1571002356517,1571002373253,1571002384654,4,http://207.180.252.59:14265
1571002764883,1571002791520,1571002807246,5,http://207.180.252.59:14265
1571002801765,1571002851058,1571002878534,6,http://167.86.121.248:14265
1571002838236,1571002865008,1571002890479,7,http://207.180.252.59:14265
1571002911997,1571002926597,1571002929102,8,http://207.180.252.59:14265
1571003206347,1571003236840,1571003246505,9,http://207.180.252.59:14265
1571003242848,1571003247254,1571003248498,10,http://167.86.121.248:14265
1571003280081,1571003288889,1571003313925,11,http://167.86.121.248:14265
1571003390749,1571003422909,1571003438639,12,http://167.86.121.248:14265
1571003427255,1571003444116,1571003450427,13,http://207.180.252.59:14265
1571003501568,1571003516273,1571003517536,14,http://207.180.252.59:14265
1571003576197,1571003603164,1571003613496,15,http://207.180.252.59:14265
1571003649937,1571003662359,1571003681628,16,http://207.180.252.59:14265
1571003688551,1571003710973,1571003720796,17,http://207.180.252.59:14265
1571003762586,1571003792533,1571003836225,18,http://207.180.252.59:14265
1571003837859,1571003841207,1571003872657,19,http://207.180.252.59:14265
1571003874738,1571003906549,1571003907366,20,http://207.180.252.59:14265
1571003948925,1571003976406,1571003976894,21,http://207.180.252.59:14265
1571003986657,1571004045655,1571004055270,22,http://207.180.252.59:14265
1571004095459,1571004124473,1571004139047,23,http://207.180.252.59:14265
1571004206112,1571004216089,1571004216379,25,http://207.180.252.59:14265
1571004131349,1571004219110,1571004220048,24,http://167.86.121.248:14265
1571004266444,1571004288077,1571004291272,26,http://207.180.252.59:14265
1571004341554,1571004398833,1571004408679,27,http://207.180.252.59:14265
1571004414577,1571004440895,1571004458828,28,http://207.180.252.59:14265
1571004452193,1571004513419,1571004518689,29,http://167.86.121.248:14265
1571004526348,1571004537828,1571004562778,30,http://167.86.121.248:14265
1571004599427,-1,-1,31,http://167.86.121.248:14265
1571004635934,1571004667846,1571004668714,32,http://207.180.252.59:14265
1571004709005,1571004734009,1571004743389,33,http://207.180.252.59:14265
1571004781617,1571004808972,1571004812960,34,http://207.180.252.59:14265
1571004854978,1571004879823,1571004890632,35,http://207.180.252.59:14265
1571004966070,1571005015461,1571005016975,36,http://207.180.252.59:14265
1571005039874,1571005047196,1571005048195,37,http://207.180.252.59:14265
1571005077339,1571005088648,1571005089354,38,http://207.180.252.59:14265
1571005149631,1571005154323,1571005159983,39,http://207.180.252.59:14265
1571005222251,1571005226300,1571005229276,40,http://207.180.252.59:14265
1571005295645,1571005300945,1571005303949,41,http://207.180.252.59:14265
1571005332158,1571005337856,1571005339291,42,http://207.180.252.59:14265
1571005405906,1571005490832,1571005492829,43,http://207.180.252.59:14265
1571005478685,1571005493089,1571005494073,44,http://node04.iotatoken.nl:14265
