attach,http://89.163.242.213:14265 score: 212.8993522338867 scoreNorm: 1
41203,48653,0
27778,35409,1
14103,96654,3
-1,-1,2
39678,77742,4
-1,-1,6
-1,-1,7
104381,90666,5
-1,-1,8
-1,-1,10
-1,-1,9
119727,103941,11
-1,-1,12
-1,-1,14
-1,-1,13
-1,-1,15
-1,-1,17
-1,-1,18
-1,-1,16
-1,-1,20
-1,-1,19
-1,-1,21
-1,-1,22
-1,-1,23
-1,-1,24
-1,-1,25
-1,-1,26
-1,-1,28
-1,-1,27
-1,-1,29
-1,-1,30
-1,-1,31
-1,-1,32
-1,-1,33
-1,-1,34
-1,-1,35
-1,-1,36
-1,-1,37
-1,-1,38
-1,-1,39
-1,-1,40
-1,-1,41
-1,-1,43
-1,-1,42
-1,-1,44
